20141202,11.338,11.831,11.338,11.831,14391,0
20141203,11.831,12.541,11.831,12.541,21263,0
20141204,12.64,13.024,12.64,12.788,34028,0
20141205,12.817,12.817,12.354,12.601,5253,0
20141208,12.66,12.66,12.374,12.443,1792,0
20141209,12.443,12.699,12.354,12.374,1500,0
20141210,12.512,12.601,12.137,12.384,5942,0
20141211,12.157,12.62,12.157,12.581,2161,0
20141212,12.62,12.62,12.324,12.472,6948,0
20141215,12.601,12.601,12.423,12.423,10120,0
20141216,12.423,12.423,12.246,12.423,19263,0
20141217,12.324,12.324,12.226,12.226,248,0
20141218,12.246,12.61,12.246,12.344,1152,0
20141219,12.61,12.61,12.344,12.344,794,0
20141222,12.354,12.581,12.226,12.236,2800,0
20141223,12.137,12.255,12.137,12.137,1674,0
20141229,12.177,12.324,12.078,12.324,2808,0
20141230,12.167,12.315,11.93,12.315,12786,0
20150102,12.315,12.522,12.315,12.522,706,0
20150105,12.531,12.817,12.531,12.67,2323,0
20150107,12.66,12.817,12.453,12.739,2021,0
20150108,12.482,13.015,12.482,12.719,14588,0
20150109,12.719,13.291,12.719,13.024,10822,0
20150112,13.241,13.803,13.232,13.409,5860,0
20150113,13.36,13.695,13.36,13.695,2044,0
20150114,13.695,13.774,13.379,13.596,3103,0
20150115,13.596,13.803,13.212,13.784,10164,0
20150116,13.754,13.803,13.557,13.754,1338,0
20150119,13.803,13.803,13.36,13.488,3471,0
20150120,13.488,13.557,13.31,13.557,3575,0
20150121,13.557,13.557,13.212,13.498,308,0
20150122,13.36,13.36,13.31,13.36,375,0
20150123,13.31,13.478,13.044,13.478,5663,0
20150126,13.508,13.508,13.31,13.31,89,0
20150127,13.31,13.705,13.31,13.695,6721,0
20150128,13.222,13.695,13.222,13.685,251,0
20150129,13.705,13.705,13.143,13.498,5446,0
20150130,13.409,13.784,13.409,13.784,3866,0
20150202,13.774,13.803,13.606,13.606,1729,0
20150203,13.705,13.951,13.705,13.784,2832,0
20150204,13.803,13.803,13.705,13.803,1953,0
20150205,13.705,13.794,13.705,13.794,738,0
20150206,13.705,13.705,13.705,13.705,211,0
20150209,13.705,13.705,13.429,13.468,499,0
20150210,13.557,13.646,13.468,13.646,311,0
20150211,13.606,13.606,13.488,13.488,1974,0
20150212,13.458,13.458,13.36,13.36,182,0
20150213,13.586,13.586,13.586,13.586,385,0
20150216,13.606,13.606,13.33,13.606,400,0
20150217,13.596,13.596,13.596,13.596,39,0
20150218,13.409,13.429,13.409,13.429,7345,0
20150219,13.31,13.429,13.261,13.261,2222,0
20150220,13.212,13.212,11.94,13.212,16638,0
20150223,12.867,13.261,12.453,12.63,7169,0
20150224,12.571,12.916,12.571,12.817,9396,0
20150225,13.202,13.202,12.64,13.163,1435,0
20150226,12.817,13.163,12.817,13.163,203,0
20150227,13.163,13.951,13.163,13.951,31055,0
20150302,13.961,15.075,13.961,14.987,22233,0
20150303,14.967,14.977,14.513,14.592,1675,0
20150304,14.779,14.779,14.592,14.691,1896,0
20150305,14.691,15.036,14.691,15.036,4669,0
20150306,15.026,15.026,14.72,14.73,2977,0
20150309,14.592,14.691,14.346,14.356,3060,0
20150310,14.247,14.908,14.247,14.908,11163,0
20150311,14.296,15.726,14.296,15.716,26186,0
20150312,15.677,15.716,15.312,15.381,1831,0
20150313,15.381,16.022,15.381,15.677,32040,0
20150316,15.765,16.416,15.479,16.396,14463,0
20150317,16.406,17.244,16.406,16.761,21835,0
20150318,16.682,16.761,16.032,16.554,1154,0
20150319,16.564,16.86,16.564,16.801,13433,0
20150320,16.761,16.978,16.761,16.86,16106,0
20150323,17.008,17.008,16.761,16.811,2499,0
20150324,16.761,16.811,16.564,16.712,3975,0
20150325,16.742,16.761,16.663,16.761,5173,0
20150326,16.406,16.406,16.268,16.318,920,0
20150327,16.268,16.288,15.775,15.775,4350,0
20150330,15.726,16.643,15.568,16.643,6326,0
20150331,16.643,16.712,16.613,16.663,2245,0
20150401,16.712,16.751,16.564,16.663,3677,0
20150402,16.564,16.564,16.465,16.554,8086,0
20150407,16.554,16.712,16.554,16.564,2808,0
20150408,16.613,16.613,16.357,16.416,2017,0
20150409,16.071,16.258,15.864,16.258,5536,0
20150410,15.795,16.337,15.775,16.337,4103,0
20150413,15.785,16.564,15.785,16.505,2177,0
20150414,16.505,16.505,16.13,16.13,701,0
20150415,16.081,16.13,15.825,16.13,1226,0
20150416,16.465,16.465,16.17,16.318,8805,0
20150417,16.465,16.465,16.367,16.367,2064,0
20150420,16.416,16.83,16.416,16.83,16424,0
20150421,16.83,17.215,16.83,16.958,10980,0
20150422,16.958,17.008,16.761,16.761,4036,0
20150423,16.761,17.156,16.761,17.136,1351,0
20150424,16.958,17.116,16.781,16.968,769,0
20150427,16.968,17.136,16.968,17.136,473,0
20150428,17.126,17.698,17.067,17.698,8229,0
20150429,17.708,18.073,17.304,17.55,5417,0
20150430,17.649,17.895,17.639,17.747,7378,0
20150504,17.747,17.747,17.649,17.698,2092,0
20150505,17.747,18.418,17.747,18.181,8108,0
20150506,18.23,18.428,17.944,17.944,4900,0
20150507,17.994,18.428,17.994,18.24,3047,0
20150508,18.437,18.575,18.142,18.24,5461,0
20150511,18.289,19.147,18.289,18.97,13862,0
20150512,19.177,19.177,18.733,18.96,5014,0
20150513,18.96,18.96,18.26,18.625,2991,0
20150514,18.743,19.128,18.733,18.832,10754,0
20150515,18.93,19.078,18.93,19.029,3479,0
20150518,19.029,19.049,18.536,18.763,2293,0
20150519,18.733,18.733,18.546,18.546,2027,0
20150520,18.733,18.733,18.536,18.635,2236,0
20150521,18.733,18.822,18.635,18.822,7519,0
20150522,18.822,18.832,18.782,18.832,17045,0
20150525,18.832,19.147,18.644,18.733,2804,0
20150526,18.654,19.108,18.25,18.644,2041,0
20150527,18.319,18.339,18.24,18.339,2825,0
20150528,18.339,18.339,18.24,18.24,938,0
20150529,18.24,18.437,16.968,18.437,17756,0
20150601,18.635,18.733,18.23,18.23,5085,0
20150602,18.24,18.536,17.846,18.536,1476,0
20150603,18.536,18.536,17.846,18.398,1589,0
20150605,18.23,18.23,17.905,17.905,460,0
20150608,17.796,17.796,17.353,17.353,1840,0
20150609,17.096,17.156,16.544,16.761,8142,0
20150610,17.649,17.649,17.254,17.55,807,0
20150611,17.55,17.55,16.86,17.54,3495,0
20150612,17.54,18.536,17.54,18.063,4909,0
20150615,18.388,18.388,17.787,18.24,2333,0
20150616,18.378,18.378,17.412,17.737,2992,0
20150617,18.211,18.211,17.363,17.363,1092,0
20150618,17.363,17.747,17.353,17.747,316,0
20150619,17.55,17.55,17.264,17.55,636,0
20150622,17.53,17.53,17.234,17.234,924,0
20150623,17.057,17.55,17.057,17.175,2649,0
20150624,17.067,17.195,16.781,17.195,4583,0
20150625,17.254,17.363,17.254,17.363,2347,0
20150626,17.373,17.55,17.373,17.55,209,0
20150629,16.465,17.727,14.888,17.471,10355,0
20150630,17.451,17.55,17.451,17.55,8319,0
20150701,16.35,17.98,16.35,17.98,531,0
20150702,17.55,17.98,17.5,17.98,5462,0
20150703,18.2,18.29,17.31,17.85,2105,0
20150706,17.75,17.75,17.5,17.69,976,0
20150707,17.6,17.6,17.2,17.5,2259,0
20150708,17.05,17.39,17,17,2317,0
20150709,17.28,17.3,17,17.2,881,0
20150710,17.2,17.3,17.1,17.3,1095,0
20150713,17.3,17.3,17,17.2,1970,0
20150714,17.03,17.03,17,17,869,0
20150715,17.01,17.4,17.01,17.03,994,0
20150716,17.05,17.38,17.01,17.38,1226,0
20150717,17.39,17.7,17.11,17.4,18997,0
20150720,17.4,17.48,17.2,17.47,2335,0
20150721,17.6,17.8,17.6,17.79,8303,0
20150722,17.79,17.99,17.66,17.9,4888,0
20150723,17.85,18.35,17.85,18.35,1451,0
20150724,18.35,18.35,18.05,18.05,916,0
20150727,18.39,18.4,18.3,18.37,942,0
20150728,18.3,18.36,18.15,18.19,8716,0
20150729,18.19,18.19,17.12,17.89,5539,0
20150730,17.88,17.88,17.35,17.8,501,0
20150731,17.9,17.9,17.19,17.19,12453,0
20150803,17.19,17.25,17.19,17.19,1254,0
20150804,17.01,17.3,17.01,17.11,2540,0
20150805,17.19,17.52,17.18,17.52,2516,0
20150806,17.49,17.77,17.3,17.35,5230,0
20150807,17.35,17.35,17.3,17.3,497,0
20150810,17.5,17.5,17.3,17.3,400,0
20150811,17.3,17.5,17.3,17.44,8024,0
20150812,17.4,17.4,17.35,17.35,1742,0
20150813,17.35,17.35,17.3,17.3,15250,0
20150814,17.49,18,17.49,18,5119,0
20150817,18.37,18.49,18.1,18.1,732,0
20150818,18,18,17.45,18,1916,0
20150819,18.45,18.45,17.8,18.1,722,0
20150820,18.1,18.1,17.25,17.96,201,0
20150821,17.21,17.93,17.21,17.75,2049,0
20150824,17.05,17.55,14.75,16.2,17303,0
20150825,15.5,16.6,15.5,16.2,17908,0
20150826,16.2,16.7,16.2,16.4,2787,0
20150827,16.4,16.5,16.4,16.4,1334,0
20150828,16.5,17.5,16.4,17.5,4322,0
20150831,16.91,17,16.6,17,4883,0
20150901,16.21,16.58,16.1,16.32,2477,0
20150902,16.5,16.5,16.05,16.29,6685,0
20150903,16.29,16.29,15.5,15.9,9858,0
20150904,16,16,15.9,15.96,1422,0
20150907,16.1,16.55,16.1,16.55,4004,0
20150908,16.55,16.55,16.1,16.4,12088,0
20150909,16.42,16.75,16.42,16.75,4715,0
20150910,16.79,17.37,16.75,17.25,2115,0
20150911,17.16,17.2,16.8,16.8,1635,0
20150914,16.8,16.8,16.75,16.75,1174,0
20150915,16.75,17.09,16.75,17.09,14091,0
20150917,17.28,17.3,16.9,16.9,1207,0
20150918,16.9,16.9,16.9,16.9,1387,0
